"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"pred.rec[2,14]",20.5866319340314,6.50818629704596,10.7676206360629,16.0803441860793,19.6680190389102,24.0113598428204,35.5381162648544,1.00081198776388,6000
"pred.rec[3,14]",25.7164752372028,8.41524719507829,13.1411395887327,19.9049329822964,24.4166843557486,30.0088109650824,45.2559863294068,1.00076734275816,6000
"pred.rec[4,14]",22.6272848507035,4.67109470855249,14.8863296986187,19.4572260090235,22.1082176315341,25.2588239223964,33.364886629053,1.00090653457452,6000
"pred.rec[5,14]",12.6186969758987,3.21994563504083,7.38704525533974,10.3451720766004,12.2770554474531,14.5205333013331,20.0324968195177,1.00095504569723,6000
"pred.rec[6,14]",18.8692047425009,3.94734351955467,12.4827017056056,16.1008995057053,18.4623379491616,21.1316791853881,27.96191954993,1.00118933817937,4500
"pred.rec[7,14]",15.5586867713637,6.48472782969318,6.7090498177619,11.1721379100171,14.3236413419606,18.5739961132513,31.0971794695689,1.00087836674394,6000
"pred.rec[8,14]",17.375319249538,4.08666732148551,10.670457086448,14.5350395027426,16.9046694396893,19.6943190424076,26.9640945398778,1.00128530784057,3700
"pred.rec[1,15]",10.5054629292484,1.76672614288739,7.3947621266672,9.26292046999216,10.3745057197861,11.5933479175092,14.3568019000212,1.00086484227809,6000
"pred.rec[2,15]",12.9152055600949,3.29905736534243,7.74545920237523,10.6841404037264,12.5131249212399,14.6629207907714,20.4717932973476,1.00079612301728,6000
"pred.rec[3,15]",20.8091917168628,4.74610857269212,13.1028583252719,17.462345773994,20.2386724905529,23.618985382052,31.6996674644178,1.00153823385231,2500
"pred.rec[4,15]",9.05866811051977,1.48834244058246,6.54535179879707,8.01731154551224,8.9195260870247,9.94277248655953,12.3155562355938,1.00107387218637,6000
"pred.rec[5,15]",3.78990885688282,0.676038281523328,2.6538706370555,3.30996583710523,3.72595760352848,4.18589455411826,5.29868692163847,1.00161886068514,2300
"pred.rec[6,15]",9.82737357297793,1.65905503059249,7.07978484324023,8.64949709664635,9.68160109405712,10.8094606229112,13.4595869482345,1.00172822472824,2000
"pred.rec[7,15]",13.3139754974155,3.00890817165737,8.38562040092011,11.1896797075048,12.9814871325723,15.0519971323116,20.1368633691959,1.00148808000068,2700
"pred.rec[8,15]",6.64309757662341,1.26811848071277,4.4849304801036,5.76360723000295,6.52711844617346,7.39832492502654,9.48301020304437,1.00162590815291,2300
"pred.rec[1,16]",11.636405051838,2.73758845470408,7.32489240399256,9.76256379428388,11.2826889618498,13.10197774241,18.2069103284656,1.00108162637172,6000
"pred.rec[2,16]",13.7866853318003,3.28288498295008,8.41732948035153,11.4820542617791,13.3507119265113,15.7383613128618,21.113708847374,1.00082037076705,6000
"pred.rec[3,16]",15.1777002579811,4.02014390646151,8.67902631146031,12.3528744594419,14.75197393795,17.5016392629745,23.9228082431347,1.00125539241869,3900
"pred.rec[4,16]",11.3666941809296,2.40604471393215,7.26453560804163,9.68800207545621,11.1395023909378,12.7934214486818,16.7555786500916,1.00101781346334,6000
"pred.rec[5,16]",3.71102184383082,0.776824014759768,2.41587026129165,3.16601505296518,3.63659437621437,4.17025348951008,5.45206986274159,1.00152070822865,3100
"pred.rec[6,16]",8.79622583835914,1.69735934826736,5.91082210149625,7.64628946202144,8.6466752322208,9.82559714091574,12.5960367314471,1.00156432200791,2500
"pred.rec[7,16]",8.14937913442232,1.88661265982709,4.95912709410324,6.85738177330616,7.97326038231702,9.20927177708425,12.4812544693552,1.0013889681999,3100
"pred.rec[8,16]",7.36813439443491,1.92385440217711,4.3999571072987,6.03527997070025,7.12146347810709,8.41811083436854,11.900878603202,1.00127735429421,3800
"pred.rec[1,17]",18.8343997131825,3.52640166547898,12.7925657775241,16.4614013711544,18.5341146986177,20.8767791028706,26.4835744023724,1.00107191249282,6000
"pred.rec[2,17]",22.5810396986658,5.71415577892159,13.5881832610748,18.6936421720279,21.880827532591,25.6888646221486,35.9176499380376,1.00100978695806,6000
"pred.rec[3,17]",13.0369560261812,4.64139046685529,6.24391667425638,9.74405084167866,12.3501897932331,15.3932989609972,24.5214115272496,1.00077368125192,6000
"pred.rec[4,17]",20.9533762037131,3.50296252192797,14.844314755679,18.4922497178842,20.6558674090743,23.0629010292048,28.6914790356294,1.0021481525449,1400
"pred.rec[5,17]",7.08059247546765,1.39927298439553,4.70279130775968,6.12016382311573,6.95056563508144,7.88328954922909,10.1957096248892,1.00105291198314,6000
"pred.rec[6,17]",13.9637000666605,4.02552470163052,7.64047802987905,11.1809951190614,13.4880886928615,16.1907334168176,23.0462722439915,1.00087536864105,6000
"pred.rec[7,17]",6.1143074396339,2.68253249095312,2.62185774818732,4.2864356843293,5.57460246512003,7.26132178675523,12.8374845650335,1.00103624545066,6000
"pred.rec[8,17]",15.1400873112439,2.95838488276702,10.1405459120898,13.0812895875354,14.8739772147744,16.8819588149442,21.6995337254041,1.00083807327379,6000
"pred.rec[1,18]",17.6771464115227,3.7191831384481,11.6573900727803,15.0764803226885,17.3213278253698,19.859224603583,25.9767813029503,1.0007918070258,6000
"pred.rec[2,18]",18.1795276461575,4.97421280977905,9.76268279667773,14.7544150002178,17.7255537958505,21.1186761718067,29.7188988467416,1.0008027488484,6000
"pred.rec[3,18]",18.3772603429209,5.98336744287111,9.46938060051662,14.1563246947084,17.4814402827575,21.4187942850556,32.841890920165,1.00078370915176,6000
"pred.rec[4,18]",16.2290877249723,3.27503746509789,10.6072966202613,13.9335834419739,15.9876024508271,18.22753561251,23.3726977478688,1.00094319622552,6000
"pred.rec[5,18]",5.37068301110751,1.14662619012091,3.46400160484982,4.58325605849758,5.25319444105039,6.02590212038916,8.04595319960227,1.00100072277338,6000
"pred.rec[6,18]",11.9862259390143,3.0766761827779,7.03459809608125,9.81533316512842,11.673652593531,13.7766993172548,19.0704605761485,1.00263380312723,1100
"pred.rec[7,18]",9.93208385674576,3.06426136439209,5.29216764034494,7.80201545195912,9.4492323725168,11.5663454848748,17.3185479666684,1.00075783609848,6000
"pred.rec[8,18]",10.7224091209777,2.54353240528293,6.50395141878452,8.98347993819548,10.4612734336961,12.1539821382153,16.6315150763872,1.00101652181023,6000
"pred.rec[1,19]",20.41324523305,4.41519818469871,13.3119950471273,17.2465369736519,19.9178453145897,23.0404872752349,30.1251417411745,1.00146565730981,2800
"pred.rec[2,19]",13.2990197584583,4.73301969574263,6.28671823929208,9.92412370227552,12.5228493090269,15.8329133538811,24.592627045885,1.00082822876524,6000
"pred.rec[3,19]",22.7178381295455,5.93826682716898,12.7692704003406,18.5915751804749,22.0834172428961,26.2412220481601,36.0230673055206,1.00169088356073,2100
"pred.rec[4,19]",17.8680972610895,3.49437349667907,12.0121826771498,15.4440948106663,17.5697683109025,19.91037315848,25.7377347430659,1.00112807519232,5300
"pred.rec[5,19]",8.00244776157152,1.64955496782182,5.28674283582131,6.82905073721734,7.82381721259831,8.96829937614734,11.7537878511132,1.0018376311499,1800
"pred.rec[6,19]",10.1835637571715,2.2242541106086,6.41410962260987,8.66623493736702,9.99026256725638,11.455033904282,15.0765625784286,1.00153729769419,2500
"pred.rec[7,19]",7.24362880930741,2.49025535207849,3.3746556989778,5.45534584507515,6.93330499282398,8.66051071343264,13.0502096383933,1.00108241892808,6000
"pred.rec[8,19]",10.9049691349489,2.81286533921824,6.47249479808007,8.98263589576922,10.5581335856591,12.3922246563981,17.3817556863422,1.00106739326292,6000
"pred.rec[1,20]",10.1672426539754,1.7654482662406,7.1648971623105,8.96000289927568,9.99540061567261,11.2166863700297,14.1700894204561,1.00194245131156,1700
"pred.rec[2,20]",13.9535848218327,3.47122222367392,8.3614056892916,11.5402479516005,13.5123668662145,15.9237087771218,21.9804282224901,1.00087692035723,6000
"pred.rec[3,20]",14.3514293432264,3.57353351936102,8.64582779248755,11.8926000441444,13.9588428517364,16.3655973285413,22.3836678738298,1.00075605411064,6000
"pred.rec[4,20]",11.5184014514954,1.7701923551658,8.42280977053836,10.2884132302561,11.3697766266915,12.5994541286649,15.3626330013321,1.00103570176867,6000
"pred.rec[5,20]",5.34698952786794,1.05487124615742,3.58057243310363,4.61218638731657,5.23504488637102,5.95043612086922,7.72440681320862,1.000981310266,6000
"pred.rec[6,20]",5.8727973377729,0.988202921142428,4.12811253791715,5.19111693586028,5.79762062551303,6.46612918404306,7.98466210170263,1.00151162560902,2600
"pred.rec[7,20]",5.70343892434283,1.42665326703027,3.4548019480584,4.71123536652214,5.50796911108378,6.46057310393084,8.97874044305927,1.00095376079508,6000
"pred.rec[8,20]",5.86531007273417,1.2384051811859,3.79578109281617,4.98077476667597,5.74533204986266,6.59763541821752,8.74959895428795,1.00150016049775,2700
"pred.rec[1,21]",12.7154114135791,2.32155832770391,8.78079685963873,11.074476796413,12.5251471665318,14.080065251129,17.8054063997388,1.0008435378964,6000
"pred.rec[2,21]",10.9093458914536,2.89508951408691,6.20934813310508,8.87855515182402,10.592289878474,12.5484040253808,17.5552396205427,1.00109102255581,5800
"pred.rec[3,21]",17.2293193324053,3.55304286391288,11.2573397076493,14.7133303226461,16.9268668160757,19.3870405465345,25.2078067859427,1.00193937827043,1700
"pred.rec[4,21]",12.1729670901141,1.99284313776024,8.59527379589814,10.8363363259364,12.0412320887272,13.3664690444942,16.4556496625294,1.00087603859897,6000
"pred.rec[5,21]",4.62727204663237,0.832566157983388,3.2171678128334,4.04771902441739,4.55939637971804,5.10833195666136,6.50808602047171,1.00100176000338,6000
"pred.rec[6,21]",11.3015155264116,2.10355807119788,7.64983895055733,9.81907593676361,11.1650630855054,12.5819256278433,15.918537949544,1.00168711965464,2100
"pred.rec[7,21]",7.13067452761819,1.74658086323567,4.30082145925215,5.90331995055975,6.90012914229108,8.1164393287196,11.1190919824082,1.00093344715364,6000
"pred.rec[8,21]",6.57679714279424,1.51343084655875,4.21363830370467,5.54538618228414,6.39111255759547,7.38086724840701,10.1369424976291,1.00118445597706,4600
"pred.rec[1,22]",11.2948082539648,2.84112032001206,6.74839958979815,9.33866329849544,10.9382242688451,12.843064693527,17.8241298753551,1.00103684359587,6000
"pred.rec[2,22]",6.51768738030231,1.8990405997475,3.64327206501521,5.18017941976246,6.22058463896772,7.55077589191427,11.0734339925776,1.00107776662624,6000
"pred.rec[3,22]",18.0946008227327,3.49562921087494,11.9822004847229,15.6620273865614,17.8689027601215,20.2072488331343,25.663663462843,1.00098048416703,6000
"pred.rec[4,22]",14.2032822228115,2.4325823840585,10.0652199537382,12.5037292242898,13.9856046907015,15.6648339239312,19.5034794860123,1.00171220527304,2100
"pred.rec[5,22]",2.69293799371013,0.439290077009986,1.93127209761524,2.37783994865862,2.65878651531971,2.96051676305311,3.6657396388934,1.00077971312429,6000
"pred.rec[6,22]",7.24151475380103,1.06413410536546,5.42881913632955,6.51309260886976,7.1549476330113,7.86959853683108,9.63677796500203,1.0022101847024,1400
"pred.rec[7,22]",5.37610898435507,1.13937504049019,3.47058297359464,4.59656400703141,5.2688469795706,6.03476710944014,7.89337633646989,1.00198679971799,1600
"pred.rec[8,22]",6.82421002242428,1.06262771733557,4.94092271761672,6.09666298388882,6.74856903082797,7.47433712382503,9.08515280889558,1.00090353900204,6000
"pred.rec[1,23]",11.0067182376677,2.10070557868853,7.49183650459788,9.57647678095092,10.782145742761,12.1997561773088,15.9065733520466,1.00079694911915,6000
"pred.rec[2,23]",11.4176691608184,2.73440004186457,6.9869683637608,9.52629070528972,11.1260528121772,12.967820377473,17.5765207764817,1.00098221144519,6000
"pred.rec[3,23]",10.9413239470023,3.06839082539715,6.16765493095509,8.86010185312025,10.5150969465485,12.6206586479899,18.3183480996222,1.00164089554671,2200
"pred.rec[4,23]",13.2099768251151,2.50019972143919,8.986886436397,11.4522902617583,12.9830200686945,14.7152813646483,18.7063565546168,1.00089858307635,6000
"pred.rec[5,23]",4.65348956906704,0.849788267305001,3.21867324895435,4.06549871215938,4.56506113981281,5.15552844141373,6.55325411954417,1.00113780494193,5100
"pred.rec[6,23]",11.7893965743612,1.62802012419405,8.94089841244621,10.6896470764129,11.6920492977901,12.7423124007882,15.3311359217682,1.00079603757541,6000
"pred.rec[7,23]",7.04868806766854,2.20295648355789,3.64215033378194,5.5185427168677,6.76063728539044,8.29510049837912,12.2196477716028,1.0011303455114,5200
"pred.rec[8,23]",6.7090145331682,1.65799213752776,4.09381916682522,5.53956072206849,6.51919290503996,7.62999402959229,10.6703893223055,1.00144291139034,2900
"pred.rec[1,24]",12.9421710481464,1.93114417959551,9.56141715304686,11.5885044964571,12.8083873647297,14.1658476495184,17.1383173135684,1.00077664294437,6000
"pred.rec[2,24]",13.0897495027969,2.59498432142534,8.82734884518879,11.2872753038038,12.8703571260111,14.5507758071135,18.9991724047616,1.00086736553729,6000
"pred.rec[3,24]",21.3344446607521,4.29447929942146,14.0799421276413,18.3328691904506,20.9423892027269,23.8215759439867,30.7883057874663,1.00125897669696,3900
"pred.rec[4,24]",8.48062483916399,1.52703818189156,5.85093858599444,7.41088473267126,8.34751194140165,9.42555194577707,11.8613427583306,1.00089917758171,6000
"pred.rec[5,24]",3.44310895150472,0.741563827014048,2.15574254397378,2.93315548973373,3.35734164701159,3.87656625692391,5.0744352327808,1.00093457894126,6000
"pred.rec[6,24]",12.2105117202223,1.87174664254943,9.07651532123141,10.8976297089372,12.059356066771,13.3455316790529,16.331912897851,1.00113243440211,5200
"pred.rec[7,24]",11.9272907286776,3.54024021688464,6.41155576698887,9.41620489436206,11.4519322184283,13.8437988202909,20.071382450007,1.00079511985622,6000
"pred.rec[8,24]",5.99278274169827,1.23771054068789,3.92330806204806,5.12496200868233,5.86693436652924,6.7402399594669,8.71064577869232,1.00104566961271,6000
"pred.rec[1,25]",11.1497475680177,1.98632257905805,7.74756183497372,9.77073629984072,10.9652300146772,12.3394307008998,15.5366114186246,1.00075820372522,6000
"pred.rec[2,25]",6.14051587008492,1.62176996763316,3.57385875216491,4.99154593984412,5.93329430955444,7.03841452185404,9.91597475750163,1.00110135738671,5700
"pred.rec[3,25]",11.6721986571238,2.44881187559335,7.66648167515237,9.94415787645083,11.4144598141014,13.0880740284664,17.2161414461545,1.00134779067625,3300
"pred.rec[4,25]",13.1426032632055,2.63569436308767,8.78537246507679,11.3149148651674,12.8628013618365,14.6898094198831,18.9836552305022,1.00160209558723,2300
"pred.rec[5,25]",4.68437702565117,0.810309004327729,3.30377091182409,4.11200248350763,4.60885535534521,5.18569199821454,6.46081733280088,1.00106639976456,6000
"pred.rec[6,25]",7.22758080184451,1.83513477376908,4.36871144178768,5.93498896250529,6.97152284618992,8.24648769572577,11.6022023115858,1.00115719842238,4900
"pred.rec[7,25]",4.04997618033164,1.08857040177581,2.27722889583192,3.27501557315378,3.92864782908351,4.69256055574708,6.50715177568056,1.00169576968394,2100
"pred.rec[8,25]",6.33312880274272,1.03085599842187,4.54792056910072,5.6141967907115,6.25057911840884,6.95615647501408,8.61666257223138,1.00146612595798,2800
"pred.rec[1,26]",12.4667475439156,1.64194206573959,9.55736525607684,11.3304200781711,12.3483137872188,13.4795708935084,15.95145122821,1.0008066037798,6000
"pred.rec[2,26]",6.69676958310694,2.18378847303809,3.43665790418729,5.17702453451647,6.36634817174545,7.83286606184226,11.8812051644569,1.00089527637136,6000
"pred.rec[3,26]",17.214848630952,3.51194379482457,11.3996647466838,14.7995578602963,16.8428094668685,19.2230798749502,24.9823358523288,1.001497464972,2700
"pred.rec[4,26]",7.51337041694764,1.37358024685694,5.26194314581174,6.54206579678071,7.38845874792337,8.30380255358444,10.6967523522472,1.00135830554972,3300
"pred.rec[5,26]",2.39500538987174,0.512813108627607,1.50788379943225,2.04061380315951,2.35159430941666,2.70282149206534,3.53674326222808,1.00139166924352,3100
"pred.rec[6,26]",5.52927065935187,1.13189042240322,3.64239819030634,4.7284236460449,5.39910857131908,6.18349575604274,8.07416524719425,1.00222716921388,1400
"pred.rec[7,26]",6.39163091231351,1.806704878497,3.57047536252346,5.12101219087384,6.14840503393828,7.38614158619645,10.5496105273107,1.00123258649872,4100
"pred.rec[8,26]",6.383056942157,1.19228856468494,4.38631384393154,5.54544367891579,6.26809686734438,7.08870713098911,9.08420028540646,1.00177322742933,2000
"pred.rec[1,27]",15.9138612316979,3.06103819119966,10.7868757280637,13.8125838375612,15.6093387661639,17.7353974768393,22.546957073595,1.00076270629413,6000
"pred.rec[2,27]",13.4592764810063,3.3617102176278,8.07140322162793,11.1229812105358,13.0417107768944,15.328272122499,21.0966837331465,1.00080638079162,6000
"pred.rec[3,27]",23.2162890154205,4.91918139662105,14.8724459126571,19.9225096563882,22.8415642338987,25.9721485765807,33.7954214651011,1.00196341386867,1600
"pred.rec[4,27]",15.8148922080458,2.64945095676685,11.3545790654681,14.0119075079745,15.5563117463611,17.3383148701172,21.7485718562114,1.00314720554078,840
"pred.rec[5,27]",4.8862505724982,0.907458939065076,3.33942979865828,4.26731164331466,4.82167047008408,5.40974943736945,6.91199212773804,1.0015029425325,2700
